Date,Open,High,Low,Close,Adj Close,Volume
2020-07-18,14.556262016296387,15.099514961242676,14.525370597839355,14.930150985717773,14.930150985717773,65176415462
2020-07-19,14.934890747070312,15.07957935333252,14.689912796020508,14.914718627929688,14.914718627929688,62044586803
2020-07-20,14.915274620056152,14.962644577026367,14.483745574951172,14.581188201904297,14.581188201904297,63446639205
2020-07-21,14.566675186157227,14.952174186706543,14.502131462097168,14.833296775817871,14.833296775817871,69247553404
2020-07-22,14.836297988891602,15.199299812316895,14.72003173828125,15.171368598937988,15.171368598937988,69799939135
2020-07-23,15.1705322265625,15.648139953613281,15.055486679077148,15.537988662719727,15.537988662719727,108063378842
2020-07-24,15.55563735961914,15.569710731506348,15.172883033752441,15.247467994689941,15.247467994689941,96720378372
2020-07-25,15.24079418182373,16.185237884521484,15.225671768188477,15.99874210357666,15.99874210357666,91595270542
2020-07-26,15.990646362304688,16.740642547607422,15.90084171295166,16.07205581665039,16.07205581665039,108262941223
2020-07-27,16.069528579711914,17.01079750061035,15.823673248291016,16.731136322021484,16.731136322021484,131856751575
2020-07-28,16.747432708740234,17.502790451049805,16.308576583862305,17.247831344604492,17.247831344604492,131427594885
2020-07-29,17.238229751586914,18.654245376586914,17.232995986938477,18.187631607055664,18.187631607055664,151339825211
2020-07-30,18.199249267578125,18.591306686401367,17.867380142211914,18.28277587890625,18.28277587890625,123426050048
2020-07-31,18.292255401611328,19.451908111572266,18.094791412353516,19.399635314941406,19.399635314941406,138959189979
2020-08-01,19.399635314941406,22.161176681518555,19.17035484313965,21.694379806518555,21.694379806518555,237368516566
2020-08-02,21.710359573364258,24.169475555419922,20.650182723999023,21.506149291992188,21.506149291992188,358163502036
2020-08-03,21.538217544555664,23.974849700927734,21.365882873535156,23.29681968688965,23.29681968688965,251114216545
2020-08-04,23.296449661254883,23.92421531677246,22.11094856262207,22.55544090270996,22.55544090270996,206151722090
2020-08-05,22.577253341674805,23.041053771972656,21.954448699951172,22.68694305419922,22.68694305419922,153216043693
2020-08-06,22.6743106842041,23.228050231933594,22.369993209838867,22.739517211914062,22.739517211914062,145791257113
2020-08-07,22.730493545532227,23.184579849243164,21.55059051513672,22.107370376586914,22.107370376586914,320988915835
2020-08-08,22.125486373901367,22.41230583190918,21.851318359375,22.059118270874023,22.059118270874023,101717202072
2020-08-09,22.103891372680664,22.362150192260742,21.286029815673828,21.656225204467773,21.656225204467773,104381457255
2020-08-10,21.649883270263672,22.428396224975586,21.649883270263672,22.06290626525879,22.06290626525879,157885928232
2020-08-11,22.0647029876709,22.89596939086914,20.507043838500977,21.2246150970459,21.2246150970459,338945387838
2020-08-12,21.219167709350586,21.660945892333984,20.510866165161133,21.304004669189453,21.304004669189453,149650925052
2020-08-13,21.30397605895996,22.311166763305664,20.529247283935547,22.283117294311523,22.283117294311523,154245291992
2020-08-14,22.26256561279297,22.930458068847656,21.99637794494629,22.484195709228516,22.484195709228516,168127438072
2020-08-15,22.474855422973633,22.769912719726562,22.07394790649414,22.431005477905273,22.431005477905273,169198093329
2020-08-16,22.43895149230957,22.759708404541016,22.02893829345703,22.732463836669922,22.732463836669922,155710268668
2020-08-17,22.7436466217041,24.253799438476562,22.340845108032227,23.5278263092041,23.5278263092041,224319530530
2020-08-18,23.486806869506836,23.947925567626953,22.520658493041992,22.619632720947266,22.619632720947266,158587505571
2020-08-19,22.63494873046875,22.786312103271484,21.180089950561523,21.76024055480957,21.76024055480957,162221651311
2020-08-20,21.764400482177734,22.06484603881836,21.458871841430664,21.939800262451172,21.939800262451172,131226094108
2020-08-21,21.93194580078125,22.156902313232422,20.99956512451172,21.031335830688477,21.031335830688477,137406741468
2020-08-22,21.027767181396484,21.470720291137695,20.672679901123047,21.470720291137695,21.470720291137695,106190367562
2020-08-23,21.45663833618164,21.525352478027344,20.8924560546875,21.381731033325195,21.381731033325195,88679782491
2020-08-24,21.373632431030273,21.595972061157227,21.211727142333984,21.457944869995117,21.457944869995117,91794697726
2020-08-25,21.445276260375977,21.48434829711914,20.291227340698242,20.632831573486328,20.632831573486328,104185867101
2020-08-26,20.615474700927734,20.798585891723633,20.41647720336914,20.60675811767578,20.60675811767578,88712994072
2020-08-27,20.597013473510742,20.68621063232422,19.017948150634766,19.51409339904785,19.51409339904785,108591926063
2020-08-28,19.524919509887695,20.003908157348633,19.332929611206055,19.894317626953125,19.894317626953125,86176658338
2020-08-29,19.89161491394043,20.24478530883789,19.704238891601562,20.073522567749023,20.073522567749023,77047655171
2020-08-30,20.078779220581055,20.7390079498291,20.06329345703125,20.697847366333008,20.697847366333008,87915385178
2020-08-31,20.700143814086914,20.805957794189453,20.50847816467285,20.692249298095703,20.692249298095703,88844944889
2020-09-01,20.680999755859375,21.78816032409668,20.450307846069336,21.605390548706055,21.605390548706055,126458882154
2020-09-02,21.599300384521484,22.149919509887695,19.724748611450195,20.251544952392578,20.251544952392578,145437066009
2020-09-03,20.264331817626953,20.270950317382812,18.026351928710938,18.111679077148438,18.111679077148438,135686062800
2020-09-04,18.122386932373047,19.45951271057129,17.940364837646484,18.742427825927734,18.742427825927734,140942863561
2020-09-05,18.73696517944336,19.01513671875,17.125797271728516,17.4100341796875,17.4100341796875,158257280694
2020-09-06,17.4100341796875,17.855531692504883,16.943496704101562,17.643308639526367,17.643308639526367,128434721359
2020-09-07,17.649221420288086,17.84125328063965,16.993295669555664,17.786510467529297,17.786510467529297,130231347079
2020-09-08,17.77584457397461,17.93558120727539,17.171464920043945,17.469341278076172,17.469341278076172,119418207428
2020-09-09,17.467119216918945,17.840194702148438,17.27237319946289,17.569963455200195,17.569963455200195,88223098150
2020-09-10,17.575822830200195,18.27857208251953,17.56705093383789,17.907865524291992,17.907865524291992,99518655947
2020-09-11,17.907865524291992,17.98815155029297,17.460063934326172,17.876209259033203,17.876209259033203,80578897647
2020-09-12,17.85882568359375,18.277433395385742,17.768123626708984,18.208494186401367,18.208494186401367,76690809051
2020-09-13,18.208494186401367,18.599552154541016,17.550386428833008,17.76725196838379,17.76725196838379,85469285318
2020-09-14,17.767499923706055,18.346012115478516,17.658910751342773,18.08029556274414,18.08029556274414,87785562280
2020-09-15,18.075733184814453,18.27965545654297,17.916099548339844,17.94985008239746,17.94985008239746,91683983521
2020-09-16,17.961658477783203,18.457916259765625,17.425594329833984,18.229433059692383,18.229433059692383,104537324303
2020-09-17,18.221818923950195,19.001510620117188,18.20087242126465,18.557321548461914,18.557321548461914,127697120998
2020-09-18,18.564002990722656,18.728605270385742,18.183473587036133,18.454578399658203,18.454578399658203,94393957920
2020-09-19,18.44158172607422,18.704397201538086,18.281766891479492,18.528852462768555,18.528852462768555,76811091410
2020-09-20,18.524974822998047,18.524974822998047,17.939952850341797,18.144283294677734,18.144283294677734,80247599529
2020-09-21,18.14974594116211,18.230514526367188,16.947509765625,17.0806941986084,17.0806941986084,126480989602
2020-09-22,17.059385299682617,17.240753173828125,16.947181701660156,17.156906127929688,17.156906127929688,74942727238
2020-09-23,17.168228149414062,17.3743896484375,16.315425872802734,16.354248046875,16.354248046875,74618840631
2020-09-24,16.354488372802734,17.225786209106445,16.271923065185547,17.22641944885254,17.22641944885254,97298177809
2020-09-25,17.230937957763672,18.021310806274414,16.97658920288086,17.8209228515625,17.8209228515625,102379682131
2020-09-26,17.827014923095703,18.100200653076172,17.63925552368164,17.86245346069336,17.86245346069336,86703642379
2020-09-27,17.864091873168945,18.05803680419922,17.602712631225586,17.92757225036621,17.92757225036621,72978000686
2020-09-28,17.92757225036621,18.308420181274414,17.832656860351562,17.85491371154785,17.85491371154785,96845218106
2020-09-29,17.83749008178711,18.171897888183594,17.65584945678711,17.92578887939453,17.92578887939453,91731390662
2020-09-30,17.927125930786133,17.928800582885742,17.645797729492188,17.818384170532227,17.818384170532227,85442803543
2020-10-01,17.82255744934082,17.950546264648438,17.266807556152344,17.460994720458984,17.460994720458984,94551783437
2020-10-02,17.4566707611084,17.548389434814453,16.876361846923828,17.172321319580078,17.172321319580078,106305072418
2020-10-03,17.18189811706543,17.248014450073242,17.110973358154297,17.1212100982666,17.1212100982666,62576640142
2020-10-04,17.12212562561035,18.379520416259766,17.052906036376953,18.22083854675293,18.22083854675293,108632819691
2020-10-05,18.21756935119629,18.616958618164062,18.112037658691406,18.34449005126953,18.34449005126953,127166149465
2020-10-06,18.338470458984375,18.968891143798828,17.858684539794922,18.099838256835938,18.099838256835938,193861574370
2020-10-07,18.099838256835938,18.441558837890625,17.8682918548584,18.264280319213867,18.264280319213867,109022457364
2020-10-08,18.272586822509766,18.53575897216797,17.8192081451416,18.438854217529297,18.438854217529297,116081826613
2020-10-10,18.475711822509766,18.953323364257812,18.469669342041016,18.55332374572754,18.55332374572754,142836590954
2020-10-11,18.546838760375977,18.837751388549805,18.519245147705078,18.671308517456055,18.671308517456055,135221111713
2020-10-14,18.84853744506836,18.970932006835938,18.08404541015625,18.283405303955078,18.283405303955078,143288131403
2020-10-15,18.280364990234375,18.341598510742188,17.920032501220703,18.044950485229492,18.044950485229492,121267589514
2020-10-16,18.053611755371094,18.174623489379883,17.495275497436523,17.65923309326172,17.65923309326172,121647063393
2020-10-17,17.66639518737793,17.82636070251465,17.569238662719727,17.695030212402344,17.695030212402344,86187567612
2020-10-18,17.68914031982422,17.877809524536133,17.66864776611328,17.789953231811523,17.789953231811523,90976678694
2020-10-19,17.796110153198242,18.300880432128906,17.65204429626465,18.053129196166992,18.053129196166992,105376544733
2020-10-20,18.05040740966797,18.292724609375,17.823392868041992,17.89798927307129,17.89798927307129,112159734744
2020-10-21,17.89151382446289,18.797000885009766,17.87392807006836,18.55051040649414,18.55051040649414,170041151424
2020-10-22,18.52984619140625,19.415327072143555,18.522348403930664,18.933687210083008,18.933687210083008,208462456869
2020-10-23,18.971906661987305,19.098051071166992,18.510726928710938,18.81876564025879,18.81876564025879,156951826717
2020-10-24,18.818782806396484,19.023014068603516,18.667606353759766,18.933349609375,18.933349609375,117427674453
2020-10-25,18.933349609375,18.986255645751953,18.587413787841797,18.696273803710938,18.696273803710938,109641501202
2020-10-26,18.6962833404541,19.079362869262695,18.054363250732422,18.390148162841797,18.390148162841797,176779398582
2020-10-27,18.390132904052734,18.72015380859375,18.344463348388672,18.66530418395996,18.66530418395996,167801678143
2020-10-28,18.66531753540039,18.8984375,18.1594295501709,18.241071701049805,18.241071701049805,176249233873
2020-10-29,18.241107940673828,18.378936767578125,17.89797019958496,17.998266220092773,17.998266220092773,404965811894
2020-10-30,17.99802589416504,18.110944747924805,17.376506805419922,17.84642791748047,17.84642791748047,176417172371
2020-10-31,17.84671974182129,18.14752960205078,17.73935317993164,17.88823890686035,17.88823890686035,156746111711
2020-11-01,17.887855529785156,18.011003494262695,17.712678909301758,17.897401809692383,17.897401809692383,138504205636
2020-11-02,17.89786720275879,18.192373275756836,17.410743713378906,17.52948570251465,17.52948570251465,179663455748
2020-11-03,17.529447555541992,18.020307540893555,16.995441436767578,17.882261276245117,17.882261276245117,227907156762
2020-11-04,17.88228988647461,17.94798469543457,17.37660026550293,17.642013549804688,17.642013549804688,247484470639
2020-11-05,17.642459869384766,18.25963592529297,17.649961471557617,18.22124671936035,18.22124671936035,218669193588
2020-11-06,18.220733642578125,19.309589385986328,18.186410903930664,19.120031356811523,19.120031356811523,242849863973
2020-11-07,19.120031356811523,19.70979881286621,18.168657302856445,18.464380264282227,18.464380264282227,251191600580
2020-11-08,18.464374542236328,18.993547439575195,18.340904235839844,18.785877227783203,18.785877227783203,174938906151
2020-11-09,18.78586769104004,18.943073272705078,18.243492126464844,18.544645309448242,18.544645309448242,227745445763
2020-11-10,18.545021057128906,19.60482406616211,18.414291381835938,18.861867904663086,18.861867904663086,259166440092
2020-11-11,18.861860275268555,19.332988739013672,18.782468795776367,19.1025390625,19.1025390625,209548391612
2020-11-12,19.10242462158203,19.265850067138672,18.866741180419922,19.089065551757812,19.089065551757812,182967619348
2020-11-13,19.089017868041992,19.79520034790039,18.9487247467041,19.766742706298828,19.766742706298828,222801961172
2020-11-14,19.76674461364746,20.648033142089844,19.56275177001953,20.00168228149414,20.00168228149414,330494258995
2020-11-15,20.00168228149414,20.618532180786133,19.726076126098633,20.0985164642334,20.0985164642334,269363147284
2020-11-16,20.098506927490234,21.425071716308594,19.953882217407227,21.247953414916992,21.247953414916992,305539212474
2020-11-17,21.714996337890625,22.675636291503906,21.649789810180664,22.54606819152832,22.54606819152832,447521690146
2020-11-18,22.545215606689453,22.909055709838867,21.033849716186523,21.843090057373047,21.843090057373047,422040940102
2020-11-19,21.84311866760254,22.733047485351562,21.144994735717773,22.50997543334961,22.50997543334961,387601802154
2020-11-20,22.510026931762695,24.428693771362305,22.11787986755371,24.33041000366211,24.33041000366211,466010944745
2020-11-21,24.330408096313477,34.341514587402344,24.330408096313477,33.99201965332031,33.99201965332031,1201901861097
2020-11-22,33.99201965332031,36.480770111083984,30.648193359375,32.900909423828125,32.900909423828125,1416115695873
2020-11-23,32.90093231201172,45.65790939331055,32.22239685058594,45.58445739746094,45.58445739746094,1537992289481
2020-11-24,45.60029220581055,56.80232620239258,42.758201599121094,51.18885040283203,51.18885040283203,2427867937013
2020-11-25,51.19257354736328,53.10906982421875,44.04145050048828,46.89259719848633,46.89259719848633,1739212460133
2020-11-26,46.848941802978516,47.94319534301758,34.11250305175781,39.354679107666016,39.354679107666016,1747929245411
2020-11-27,39.38153839111328,43.24855422973633,37.568885803222656,41.35026168823242,41.35026168823242,1383584669876
2020-11-28,41.380374908447266,47.67250061035156,40.12825012207031,46.27254104614258,46.27254104614258,1270198707078
2020-11-29,46.28143310546875,46.93012619018555,43.51676940917969,44.83153533935547,44.83153533935547,1138208250148
2020-11-30,44.834686279296875,49.74160385131836,44.40473175048828,49.16132354736328,49.16132354736328,1287488052000
2020-12-01,49.17448043823242,50.021690368652344,43.76882553100586,45.15407180786133,45.15407180786133,1251311282181
2020-12-02,45.15910720825195,46.84145736694336,43.953853607177734,46.399715423583984,46.399715423583984,948400049498
2020-12-03,46.40724182128906,47.290367126464844,45.520328521728516,46.69137191772461,46.69137191772461,730837562660
2020-12-04,46.69034957885742,46.75068664550781,40.34991455078125,41.1251220703125,41.1251220703125,710610886481
2020-12-05,41.1123161315918,43.97206497192383,40.72089767456055,43.12940979003906,43.12940979003906,632134595959
2020-12-06,43.128883361816406,46.18886184692383,42.91500473022461,45.74685287475586,45.74685287475586,758713109147
2020-12-07,45.73670959472656,45.966819763183594,43.75435256958008,44.94553756713867,44.94553756713867,569706344456
2020-12-08,44.93986129760742,45.04500961303711,40.89555740356445,41.20066833496094,41.20066833496094,612128828783
2020-12-09,41.18818664550781,44.39854049682617,37.218017578125,43.07914733886719,43.07914733886719,933686757378
2020-12-10,43.08414840698242,43.32025909423828,40.996070861816406,42.27973175048828,42.27973175048828,715450685429
2020-12-11,42.28773498535156,43.04055404663086,39.184696197509766,40.29674530029297,40.29674530029297,789604653604
2020-12-12,40.28441619873047,40.28441619873047,35.93660354614258,37.34111785888672,37.34111785888672,805595142240
2020-12-13,37.36159133911133,38.85711669921875,35.93136978149414,37.715579986572266,37.715579986572266,629358896442
2020-12-14,37.7261962890625,38.08224105834961,36.11167907714844,36.657562255859375,36.657562255859375,523699155542
2020-12-15,36.65576171875,37.30677032470703,34.2625846862793,34.53579330444336,34.53579330444336,665627040422
2020-12-16,34.533321380615234,41.86491775512695,32.497215270996094,41.85432434082031,41.85432434082031,1115738322991
2020-12-17,41.84408187866211,48.09415054321289,40.15620040893555,42.40306854248047,42.40306854248047,1575742482132
2020-12-18,42.4076042175293,44.891456604003906,40.61411666870117,43.00717544555664,43.00717544555664,1099457714811
2020-12-19,43.001285552978516,44.30860137939453,41.8111572265625,42.6304931640625,42.6304931640625,823559418207
2020-12-20,42.61776351928711,43.1027946472168,39.63240051269531,40.92387390136719,40.92387390136719,707380844460
2020-12-21,40.916786193847656,41.77486038208008,37.232059478759766,38.2204475402832,38.2204475402832,728462616084
2020-12-22,38.209224700927734,38.56462097167969,30.3564453125,33.2396354675293,33.2396354675293,1121778794623
2020-12-23,33.20392990112305,33.20392990112305,16.346643447875977,19.09514808654785,19.09514808654785,1461551189424
2020-12-24,19.132892608642578,27.041683197021484,17.935903549194336,24.849308013916016,24.849308013916016,1231558595437
2020-12-25,24.81346893310547,27.99927520751953,20.97710418701172,23.3984375,23.3984375,1200571233172
2020-12-26,23.397235870361328,23.709135055541992,21.12489128112793,21.678844451904297,21.678844451904297,734448511673
2020-12-27,21.68209457397461,22.706241607666016,19.95779037475586,20.867137908935547,20.867137908935547,681982317930
2020-12-28,20.8912410736084,22.503246307373047,17.608386993408203,18.236125946044922,18.236125946044922,617034369073
2020-12-29,18.215167999267578,18.26255989074707,12.8241548538208,16.227018356323242,16.227018356323242,952497144503
2020-12-30,16.222623825073242,17.217525482177734,14.278082847595215,15.503631591796875,15.503631591796875,650951422920
2020-12-31,15.500592231750488,16.624704360961914,15.111128807067871,16.06134605407715,16.06134605407715,391878403318
2021-01-01,16.061277389526367,18.219764709472656,15.874469757080078,17.355344772338867,17.355344772338867,430398545561
2021-01-02,17.37183380126953,17.424299240112305,15.774505615234375,16.201257705688477,16.201257705688477,348917456956
2021-01-03,16.207759857177734,17.37703514099121,15.873210906982422,16.50657081604004,16.50657081604004,373467250354
2021-01-04,16.520465850830078,18.728168487548828,16.04286766052246,17.29867172241211,17.29867172241211,448911260502
2021-01-05,17.295654296875,17.663000106811523,16.231595993041992,16.590909957885742,16.590909957885742,393534847484
2021-01-06,16.599409103393555,19.70125389099121,16.363107681274414,18.35108757019043,18.35108757019043,552424965754
2021-01-07,18.353309631347656,26.834030151367188,18.14769744873047,23.943376541137695,23.943376541137695,1171826489154
2021-01-08,23.949735641479492,25.408035278320312,21.402408599853516,23.718393325805664,23.718393325805664,721013474415
2021-01-09,23.713022232055664,24.938289642333984,22.59315299987793,23.988588333129883,23.988588333129883,527181915567
2021-01-10,23.982519149780273,26.799301147460938,21.438167572021484,23.35199737548828,23.35199737548828,707723002698
2021-01-11,23.322986602783203,23.322986602783203,19.048521041870117,21.23993492126465,21.23993492126465,719549148085
2021-01-12,21.22313690185547,22.7237548828125,20.481060028076172,21.367712020874023,21.367712020874023,479650572437
2021-01-13,21.360767364501953,22.594579696655273,20.986141204833984,22.35928726196289,22.35928726196289,353543914888
2021-01-14,22.35611343383789,22.561588287353516,20.789783477783203,21.593708038330078,21.593708038330078,385712467828
2021-01-15,21.603286743164062,22.054536819458008,19.372438430786133,20.5148868560791,20.5148868560791,362545157696
2021-01-16,20.50661277770996,21.58747673034668,20.26647186279297,20.490314483642578,20.490314483642578,301023864030
2021-01-17,20.481430053710938,20.870927810668945,19.801557540893555,20.28955841064453,20.28955841064453,255174682317
2021-01-18,20.2887020111084,21.08042335510254,19.956602096557617,20.84210205078125,20.84210205078125,237068901774
2021-01-19,20.84622573852539,23.8758487701416,20.785585403442383,21.541481018066406,21.541481018066406,408642328761
2021-01-20,21.534517288208008,22.56163215637207,20.591447830200195,21.61887550354004,21.61887550354004,330157532307
2021-01-21,21.61511993408203,22.323320388793945,19.196855545043945,19.62102508544922,19.62102508544922,324903093530
2021-01-22,19.608566284179688,20.284488677978516,17.868038177490234,19.914133071899414,19.914133071899414,328626196087
2021-01-23,19.900421142578125,20.63128662109375,19.489280700683594,19.842805862426758,19.842805862426758,220376636091
2021-01-24,19.844144821166992,20.251832962036133,19.725582122802734,19.964990615844727,19.964990615844727,180477305841
2021-01-25,19.9623966217041,20.599279403686523,19.6099853515625,19.635555267333984,19.635555267333984,213474897221
2021-01-26,19.63266944885254,19.78228759765625,18.93718719482422,19.60287857055664,19.60287857055664,203507128211
2021-01-27,19.60501480102539,19.61349105834961,17.939659118652344,18.40178680419922,18.40178680419922,214804132640
2021-01-28,18.399677276611328,19.0233154296875,18.180755615234375,18.76559829711914,18.76559829711914,214132844484
2021-01-29,19.732234954833984,22.6351318359375,19.020286560058594,20.57352638244629,20.57352638244629,585583693743
2021-01-30,20.570932388305664,35.676883697509766,20.401288986206055,32.096832275390625,32.096832275390625,1780200359891
2021-01-31,31.920915603637695,36.43172073364258,28.397058486938477,35.894866943359375,35.894866943359375,1778640912109
2021-02-01,35.90932846069336,54.46165084838867,26.37398910522461,27.164731979370117,27.164731979370117,2557317735379
2021-02-02,27.09247589111328,29.51713752746582,25.15484046936035,26.92648696899414,26.92648696899414,930154052434
2021-02-03,26.9333438873291,29.724576950073242,26.9333438873291,28.668981552124023,28.668981552124023,631848768916
2021-02-04,28.663209915161133,34.45136260986328,27.64954376220703,32.584686279296875,32.584686279296875,962938017850
2021-02-05,32.50265121459961,33.91661834716797,30.99519920349121,32.75815963745117,32.75815963745117,744555934550
2021-02-06,32.766170501708984,32.92082214355469,31.059526443481445,31.961027145385742,31.961027145385742,555052398066
2021-02-07,31.963390350341797,32.428558349609375,29.025588989257812,30.42523956298828,30.42523956298828,545603948284
2021-02-08,30.411258697509766,33.54769515991211,30.0555362701416,32.65097427368164,32.65097427368164,596620749703
2021-02-09,32.64786148071289,35.358516693115234,32.64630126953125,34.387271881103516,34.387271881103516,701949324293
2021-02-10,34.38203048706055,38.895111083984375,33.92879867553711,36.65461730957031,36.65461730957031,1004259786295
2021-02-11,36.62602233886719,38.371280670166016,36.48649597167969,38.15709686279297,38.15709686279297,652894285944
2021-02-12,38.14553451538086,44.471309661865234,37.702606201171875,44.17829513549805,44.17829513549805,1012650024890
2021-02-13,44.1429328918457,46.24295425415039,39.91911315917969,45.65949249267578,45.65949249267578,1027970207355
2021-02-14,45.61981964111328,45.905555725097656,41.17038345336914,43.135475158691406,43.135475158691406,759413101777
2021-02-15,43.081783294677734,43.5608024597168,37.84660339355469,39.87263488769531,39.87263488769531,767322301232
2021-02-16,39.849365234375,41.94742965698242,35.73630905151367,37.98802947998047,37.98802947998047,751993843037
2021-02-17,37.98456573486328,40.3726692199707,36.21876525878906,38.98381423950195,38.98381423950195,679382222859
2021-02-18,38.95182418823242,40.6391716003418,38.02476501464844,38.65764617919922,38.65764617919922,408167656729
2021-02-19,38.66758728027344,41.97226333618164,37.79656219482422,41.137962341308594,41.137962341308594,500349454031
2021-02-20,41.12813949584961,42.25563430786133,35.001705169677734,37.556121826171875,37.556121826171875,572740894758
2021-02-21,37.51019287109375,40.51194763183594,36.899478912353516,39.8048210144043,39.8048210144043,476714128292
2021-02-22,39.787715911865234,46.31215286254883,37.735172271728516,41.42730712890625,41.42730712890625,1359984163237
2021-02-23,41.37282180786133,41.37282180786133,27.460329055786133,34.2775764465332,34.2775764465332,1039339841078
2021-02-24,34.32378005981445,36.16038131713867,32.8944206237793,34.15864181518555,34.15864181518555,580286681218
2021-02-25,34.15460205078125,34.92305374145508,31.38950538635254,31.7860050201416,31.7860050201416,435423022800
2021-02-26,31.816530227661133,33.363433837890625,30.400453567504883,31.491914749145508,31.491914749145508,476628970648
2021-02-27,31.492218017578125,33.67745590209961,31.492218017578125,32.22116470336914,32.22116470336914,350070316660
2021-02-28,32.217872619628906,32.341209411621094,29.269197463989258,30.57947540283203,30.57947540283203,318789049945
2021-03-01,30.59097671508789,33.11310958862305,30.47879409790039,32.788047790527344,32.788047790527344,260074312969
2021-03-02,32.733211517333984,33.33934020996094,31.128095626831055,32.01045227050781,32.01045227050781,248308339772
2021-03-03,32.0152702331543,34.025909423828125,31.76780128479004,32.870399475097656,32.870399475097656,241214207477
2021-03-04,32.8543815612793,35.870174407958984,31.897537231445312,35.58715057373047,35.58715057373047,440806428234
2021-03-05,35.53050994873047,35.53050994873047,32.90357208251953,33.525569915771484,33.525569915771484,313818910356
2021-03-06,33.50688171386719,34.445377349853516,33.114009857177734,34.03689193725586,34.03689193725586,201895103458
2021-03-07,34.0360107421875,34.342777252197266,33.65340805053711,34.16686248779297,34.16686248779297,173048117627
2021-03-08,34.16841125488281,35.60285186767578,33.51116180419922,34.72919845581055,34.72919845581055,263065690466
2021-03-09,34.740013122558594,35.36826705932617,34.644264221191406,35.36826705932617,35.36826705932617,219836653793
2021-03-10,35.362098693847656,35.48905563354492,33.361568450927734,33.67501449584961,33.67501449584961,237841998832
2021-03-11,33.66651153564453,33.7726936340332,32.18293762207031,32.90264892578125,32.90264892578125,231477378012
2021-03-12,32.90494918823242,33.72282791137695,31.48642349243164,32.065460205078125,32.065460205078125,241779980429
2021-03-13,32.06391525268555,33.78769302368164,31.65773582458496,33.43156433105469,33.43156433105469,233497537465
2021-03-14,33.41023635864258,33.589149475097656,32.137245178222656,32.137245178222656,32.137245178222656,182411786650
2021-03-15,32.13547134399414,32.60544204711914,30.9107723236084,31.729541778564453,31.729541778564453,225959126092
2021-03-16,31.722200393676758,37.31486129760742,31.208436965942383,33.545780181884766,33.545780181884766,535311931856
2021-03-17,33.56191635131836,35.06776809692383,33.166439056396484,34.283329010009766,34.283329010009766,315082119601
2021-03-18,34.28083419799805,35.64242172241211,33.143898010253906,34.36716842651367,34.36716842651367,237339316741
2021-03-19,34.358280181884766,34.667335510253906,33.677711486816406,34.13258743286133,34.13258743286133,190236539961
2021-03-20,34.12783432006836,40.055320739746094,34.0594367980957,38.17629623413086,38.17629623413086,489554631038
2021-03-21,38.20708084106445,39.58064270019531,36.21583938598633,37.642581939697266,37.642581939697266,401147115084
2021-03-22,37.6407585144043,43.61751937866211,36.602420806884766,39.80518341064453,39.80518341064453,704414946585
2021-03-23,39.819149017333984,43.405269622802734,39.49879455566406,40.41572952270508,40.41572952270508,552594904278
2021-03-24,40.39179229736328,41.01677322387695,34.0941276550293,35.511966705322266,35.511966705322266,395660780902
2021-03-25,35.46814727783203,38.3054313659668,34.2357063293457,37.57712936401367,37.57712936401367,440174593500
2021-03-26,37.569217681884766,41.73903274536133,37.50572967529297,41.081668853759766,41.081668853759766,420764686008
2021-03-27,41.09165954589844,41.72378158569336,39.1088752746582,39.878196716308594,39.878196716308594,266914128402
2021-03-28,39.87339401245117,40.73026657104492,39.51845169067383,39.90085220336914,39.90085220336914,202498415240
2021-03-29,39.89283752441406,41.46236038208008,39.71452331542969,41.30813980102539,41.30813980102539,258209168241
2021-03-30,41.29843521118164,42.66489028930664,40.99674987792969,41.63323974609375,41.63323974609375,281414182496
2021-03-31,41.63138961791992,42.40068817138672,39.84220886230469,42.00939178466797,42.00939178466797,355020949908
2021-04-01,42.015926361083984,43.61322784423828,40.98470687866211,42.45487976074219,42.45487976074219,346284265919
2021-04-02,42.459869384765625,45.30113983154297,42.15864944458008,45.2414436340332,45.2414436340332,396587402462
2021-04-03,45.25686264038086,47.94031524658203,43.126686096191406,43.35906982421875,43.35906982421875,495875506674
2021-04-04,43.358638763427734,47.472774505615234,42.77922439575195,47.45456314086914,47.45456314086914,338550626475
2021-04-05,47.45262145996094,68.65251922607422,46.51818084716797,67.45203399658203,67.45203399658203,1935699171742
2021-04-06,67.1915512084961,82.14193725585938,60.397891998291016,80.55474853515625,80.55474853515625,2715505069647
2021-04-07,80.64889526367188,81.15521240234375,64.67813873291016,68.26918029785156,68.26918029785156,1632533777424
2021-04-08,68.37922668457031,79.95355987548828,67.36736297607422,78.47745513916016,78.47745513916016,960758650259
2021-04-09,78.52667236328125,80.94416046142578,73.74546813964844,76.28681182861328,76.28681182861328,764878641959
2021-04-10,76.2453384399414,103.864501953125,75.37506866455078,102.70970153808594,102.70970153808594,1909179051163
2021-04-11,102.53426361083984,111.5020751953125,97.80829620361328,101.67205810546875,101.67205810546875,1586129346374
2021-04-12,101.18436431884766,110.24803924560547,98.94969177246094,110.06729888916016,110.06729888916016,991126448887
2021-04-13,110.24317932128906,142.1101837158203,106.77088928222656,134.87615966796875,134.87615966796875,2339924877533
2021-04-14,134.8946990966797,147.7677764892578,118.63756561279297,137.99114990234375,137.99114990234375,2177702064203
